fips,unemp
59855,47.19781696347716
59856,88.44170522326952
59857,84.97093268913586
59858,75.34968193450716
59859,32.87202928887862
59860,72.78513205949704
59861,78.52598410339678
59862,98.53129668616012
59863,7.718286990087275
59864,16.50799491841488
59865,2.3068409153215286
59866,43.13056732763586
59867,39.854293948049104
59868,45.18595821391273
59869,31.107635689064715
59870,51.65586043224132
59871,7.198967850544779
59872,54.92318207151965
59873,80.40968809075282
59874,55.78400730409756
59875,1.8227569974469504
59876,76.53350525789209
59877,52.073711697071126
59878,22.321487756342883
59879,92.63580545267985
59880,89.87894834663075
59881,64.12871901648758
59882,39.37840371314925
59883,46.40940626111686
59884,28.236806675856496
59885,11.753885280305298
59886,90.41088701928413
59887,3.088380188473827
59888,88.72840754113534
59889,61.98451043619213
59890,45.29889620552908
59891,24.01816572066857
59892,95.21592382311871
59893,16.756231530348632
59894,38.22338354240142
59895,32.18557390446307
59896,84.59082595200749
59897,33.33647807046908
59898,25.30567844909325
59899,28.957998128567187
59900,46.70602159629743
59901,33.27490635950385
59902,84.28892748942883
59903,71.89675595843737
59904,90.62345204182306
59905,56.569114023371604
59906,38.07739414703247
59907,46.70304196296385
59908,88.92853193854464
59909,54.16189569517341
59910,71.11962586668619
59911,20.17860937474618
59912,87.25504366293401
59913,27.734295347100613
59914,22.809480548327144
59915,85.78565518371289
59916,84.30141375969981
59917,32.48950968849687
59918,79.62251975898408
59919,42.027119865232876
59920,82.60201032349805
59921,57.30338653318611
59922,20.747350851245617
59923,75.16580282016172
59924,85.51789021470611
59925,10.244645701021494
59926,30.395117951745874
59927,81.38458953397073
59928,87.54196734681909
59929,34.935285807655625
59930,28.160038973144307
59931,75.46310630498395
59932,78.19661213667214
59933,20.314958943343917
59934,6.462461941498199
59935,49.747967909746706
59936,5.0103314245451225
59937,90.38175584272385
59938,24.683039455723378
59939,17.632972401271275
59940,83.40989255307608
59941,53.19789450185133
59942,97.18987482846183
59943,79.2909977796295
59944,89.44839567540015
59945,99.17251836164368
59946,13.542445537131066
59947,84.62648540396813
59948,3.8220040598159755
59949,37.848837205460605
59950,50.54104822415195
59951,63.38024635050432
59952,50.80036097116791
59953,81.97365635304718
59954,30.404592304378653
59955,13.058107549198972
59956,17.175102114742202
59957,60.828071712588596
59958,66.12534402649904
59959,46.86182701564056
59960,79.46936546758714
59961,25.929012963986263
59962,30.024423312756255
59963,27.342358924536125
59964,10.6442487246455
59965,94.52068973160452
59966,63.713546183537574
59967,32.18665530926557
59968,28.85365125914464
59969,45.940987483372744
59970,28.865576243984304
59971,1.010916619764357
59972,68.4471299624061
59973,67.2816066330303
59974,37.62442336979599
59975,62.14071522297843
59976,96.81151792305678
59977,30.02596956008138
59978,82.61707880141552
59979,26.139524619581046
59980,54.218720086953965
59981,41.51882540209918
59982,10.060535130976644
59983,22.88077121453118
59984,83.1437471416553
59985,9.69524376520331
59986,54.98343599886759
59987,0.34840923922451195
59988,85.54963163035548
59989,85.68941111566994
59990,11.035440378464955
59991,10.886221176633304
59992,13.626097828952044
59993,94.72618140032868
59994,34.078908657862826
59995,23.846922747595855
59996,20.23331343982696
59997,69.62925761712349
59998,19.924550850507515
59999,64.17776113139982
60000,30.84132006703042
60001,0.8188048646669333
60002,13.231985467133189
60003,95.84686313857623
60004,9.46286341640733
60005,11.795278721789948
60006,67.26465518906882
60007,3.4952096819800715
60008,4.006328224213318
60009,70.54617962316992
60010,13.05529796442313
60011,56.63569638595195
60012,4.789970815536371
60013,10.19814495675977
60014,69.82280307577794
60015,91.22833578727717
60016,42.936249796997075
60017,84.31431761496715
60018,32.75985723574313
60019,11.010030692202966
60020,62.74962979012635
60021,57.917438922751295
60022,19.353186190645012
60023,78.71566521833077
60024,14.388266316855825
60025,23.67653499525042
60026,24.886241235084217
60027,22.17531342699245
60028,81.54022681781268
60029,67.84035720279262
60030,81.24861539075921
60031,83.59866139671081
60032,45.00486658373119
60033,79.56169402412549
60034,37.72393199484646
60035,65.91695715347232
60036,30.13788886778903
60037,34.0396852949261
60038,44.84764197428163
60039,77.35377347861599
60040,76.49814668113586
60041,83.97582828603642
60042,89.23309889456723
60043,71.70210141087227
60044,28.752087823700812
60045,87.86411932347501
60046,31.41320898473243
60047,19.374504205819832
60048,16.489458693855873
60049,48.79817242108507
60050,90.54964024059684
60051,78.2371550396558
60052,31.64650692149136
60053,40.62663536142793
60054,1.2123673223889964
60055,70.35067628152326
60056,61.35920320762529
60057,27.970180760662757
60058,13.720763651174684
60059,49.13867944438005
60060,17.578395626956546
60061,72.34032861465423
60062,7.504441974194154
60063,32.51397119112729
60064,32.17393388139034
60065,26.45253204501501
60066,79.17218936031406
60067,55.274084570702
60068,84.15472631681065
60069,74.23623353621853
60070,74.89041405706337
60071,1.0977642784495423
60072,57.2891736284221
60073,6.843201484213701
60074,87.23999720747983
60075,88.52923635703024
60076,70.6147820480975
60077,1.184474105937905
60078,11.753292338325505
60079,7.6524246970075875
60080,43.794627965374744
60081,79.45430390206441
60082,72.58953685984936
60083,50.129324945209774
60084,36.92447761804406
60085,40.933631851307204
60086,87.64520367735976
60087,41.363967244929654
60088,82.7536923018454
60089,58.975073218038155
60090,50.44574403054673
60091,62.091433886263594
60092,82.63046552214189
60093,58.32747097491614
60094,57.185746988966024
60095,92.30700451397509
60096,6.90197390624776
60097,48.807395471698136
60098,29.12280967752855
60099,45.547878277601704
60100,69.99303174068076
60101,9.48029151589761
60102,44.54654654078257
60103,94.21249452187482
60104,24.75346798241913
60105,71.37906330359829
60106,34.2592726919128
60107,3.6268383092857626
60108,87.04161367681344
60109,57.22484319537067
60110,33.49533070969921
60111,75.79312648587482
60112,81.88043579967372
60113,27.54970226088892
60114,20.5594111579973
60115,45.18185834326115
60116,12.836548348684463
60117,42.891330582843814
60118,10.242765960840083
60119,26.475578000409982
60120,89.25278621517242
60121,33.06024734740558
60122,33.814090036447865
60123,95.72479980142333
60124,28.58830201975713
60125,56.89453819125625
60126,38.27344789141094
60127,8.325099107843926
60128,57.57958783651368
60129,87.62281560740091
60130,23.662322883779797
60131,31.12984805213973
60132,41.99144243356273
60133,31.63820061606808
60134,56.54379775818212
60135,83.68906201562994
60136,15.43306518120614
60137,41.94192435889729
60138,32.0606174517607
60139,18.5938900829811
60140,81.14225057999992
60141,1.2379203712228337
60142,33.54066770266987
60143,11.191681999536318
60144,31.082474937769867
60145,81.81338626781641
60146,73.6448986437389
60147,76.35717160881633
60148,14.367540470012475
60149,80.55196761248713
60150,57.84216957364444
60151,37.04441672479909
60152,30.814941132577843
60153,24.828652905620473
60154,39.10658697023835
60155,13.159341977706585
60156,5.467491419127358
60157,95.85167725276052
60158,91.9716685932552
60159,34.87070935800105
60160,26.71039988226135
60161,88.26116343264653
60162,69.23879757285974
60163,81.22646306426027
60164,56.64892498311232
60165,75.2302157515399
60166,21.3240420858982
60167,94.06052757449686
60168,53.80747000103319
60169,99.09243821764348
60170,71.55420210851725
60171,60.73391013442059
60172,11.290647245954254
60173,64.15248133711076
60174,4.019908335957645
60175,42.65390444463907
60176,86.8782164262854
60177,97.15977755288527
60178,65.53540341485822
60179,31.67631184086963
60180,21.689806521679355
60181,42.897475618313564
60182,48.31315196106005
60183,86.53205098309274
60184,17.567426614482972
60185,14.605278272969658
60186,74.29900277581224
60187,72.23571069616041
60188,17.533269382327752
60189,79.66212824020077
60190,23.589520816024322
60191,76.15323176918426
60192,12.450230851110733
60193,90.47418363442634
60194,33.67384910534378
60195,27.241699494903806
60196,15.191755685564024
60197,69.7915835481346
60198,48.30193726304639
60199,98.19686089480538
60200,18.222558467110684
60201,72.95167867976366
60202,12.140537074807211
60203,28.62272555650972
60204,8.590438588496385
60205,99.39138140475838
60206,87.53912273629601
60207,13.419434351320225
60208,77.99711486456592
60209,90.09498802924332
60210,98.06651684637238
60211,13.749557467610762
60212,24.63298258795058
60213,2.545536428425721
60214,96.25146976122626
60215,68.90726645415306
60216,50.1467549084895
60217,25.952246888752228
60218,88.38545687698183
60219,49.65605157769516
60220,40.576208313756
60221,74.19276644094548
60222,88.63994135507556
60223,31.138269326014257
60224,13.664975603982965
60225,85.27609496343663
60226,45.74102047276798
60227,86.5895155017635
60228,89.37927301321716
60229,38.74169561830645
60230,74.22474060490454
60231,56.69551978145153
60232,71.83412936966552
60233,24.974774909593812
60234,62.50244864490221
60235,82.99831101574694
60236,75.18247367063667
60237,52.57918596124734
60238,66.38364149497855
60239,47.63858764108383
60240,94.0876069519194
60241,89.73056992472182
60242,88.85137099393253
60243,91.46171406627205
60244,97.62425988508355
60245,2.896315942502381
60246,28.192415157596827
60247,45.688301426947
60248,45.20735495100916
60249,0.8612454209636522
60250,77.94901452661144
60251,78.76057801860135
60252,93.3263061417832
60253,73.26937254931633
60254,84.39221372250383
60255,85.30081896814156
60256,87.90472311403916
60257,7.655656394900923
60258,57.070339915943094
60259,25.979465772152487
60260,28.222910149478388
60261,20.89722665297533
60262,74.67601231224756
60263,97.37944507682872
60264,75.45913914280915
60265,84.1720262160779
60266,13.668942615724545
60267,37.77527088616811
60268,28.11177171430358
60269,58.67615895052259
60270,27.041118807619046
60271,13.622445293454621
60272,81.30367619839608
60273,59.465623691287384
60274,64.35247021722786
60275,53.593184709174224
60276,23.361689719686364
60277,55.99699864390302
60278,22.860840098554082
60279,81.3375069666851
60280,22.99262447487803
60281,61.75654388953474
60282,50.83203137412672
60283,92.60575674489392
60284,19.61362987722397
60285,16.061095591707762
60286,37.633186836863985
60287,80.93000642364167
60288,31.38813239595021
60289,21.674116091695474
60290,18.854458334554547
60291,81.68553375802837
60292,47.66383276627511
60293,15.601461556804264
60294,2.175285201202437
60295,4.375530714098241
60296,32.12060772560862
60297,86.99143924480686
60298,84.37549077961202
60299,81.38962174262612
60300,27.04520523715552
60301,56.32062603510405
60302,66.31771304253877
60303,20.5592409190009
60304,84.55324125771878
60305,70.82793912799296
60306,6.582745565524595
60307,55.16982371133986
60308,97.12582026201258
60309,5.907365935129483
60310,34.91713522194666
60311,92.19878916647468
60312,87.89065236360585
60313,36.30363789505616
60314,58.208370712718725
60315,80.42966782490032
60316,2.9382369836284505
60317,8.080582993338826
60318,66.60585089194349
60319,28.21410869188763
60320,22.35203085856181
60321,54.27962697598857
60322,11.898159249534645
60323,75.41998101111734
60324,65.49821029164377
60325,27.32744796790163
60326,17.283187218523842
60327,61.64065869012488
60328,0.27153859023061333
60329,70.34578260172526
60330,0.4724571480624107
60331,80.8236456616727
60332,48.2406686030364
60333,26.19802905206687
60334,80.70347495739597
60335,44.8621524218439
60336,56.67059861677322
60337,69.72317962225301
60338,88.60102800353945
60339,65.26195882374316
60340,34.65488261647959
60341,90.58994973565963
60342,94.03691031881611
60343,42.282988907669115
60344,83.31557684548979
60345,14.295012782315276
60346,42.37241128930502
60347,80.0397204486977
60348,25.92299563832605
60349,67.69567958204438
60350,84.54095522382454
60351,37.87416911752055
60352,39.04715787040492
60353,1.0986042046915112
60354,70.95244101629802
60355,4.400178658834264
60356,97.49399504652943
60357,89.14520339706002
60358,57.477729982710066
60359,45.338554833114166
60360,37.842192287293145
60361,25.007835193322826
60362,0.08994206264674176
60363,37.071393110972295
60364,87.49839566805974
60365,24.51105517384733
60366,73.84810050841436
60367,76.55620344320371
60368,94.24751528765529
60369,34.988815272528626
60370,22.38856322679188
60371,42.61135361191999
60372,33.12751119583645
60373,85.93033372722215
60374,26.798526339591888
60375,95.9248798880298
60376,20.458011081253503
60377,74.91993732204878
60378,87.85154743997812
60379,40.83595100633488
60380,28.161703016199404
60381,20.440974112454235
60382,79.1075933867283
60383,93.07955270870497
60384,8.525706554948819
60385,82.10809863640385
60386,87.67136191586913
60387,41.67838369589331
60388,64.46180736643858
60389,85.96627967858834
60390,68.66670631741418
60391,47.18036864159212
60392,52.57618928496661
60393,24.432593989026486
60394,99.8672790391854
60395,51.08939065523852
60396,36.57412167450899
60397,49.42724700820421
60398,57.375292978895466
60399,27.594173049857883
60400,2.977580848059014
60401,18.970372720161777
60402,66.43425925655396
60403,80.12640236756486
60404,50.15879643398474
60405,8.495271463658883
60406,14.26570803426257
60407,18.95351871664175
60408,72.80324055828075
60409,35.409881043114034
60410,43.167564590436605
60411,16.391169181726404
60412,33.12295948206627
60413,45.62706399167793
60414,77.45588059649836
60415,7.744726819162395
60416,65.582237400112
60417,78.84689309740568
60418,14.209963199021702
60419,35.76483848813463
60420,59.28137437508394
60421,3.4472453418304627
60422,64.79043082493541
60423,75.43450273898821
60424,40.52293057335271
60425,13.245496464699634
60426,85.34013136881322
60427,19.658186663886003
60428,41.28128089524873
60429,66.37721785298258
60430,48.52721534201717
60431,30.18639179557432
60432,6.5686714171040546
60433,29.84548404895201
60434,95.96677055135355
60435,17.644610512104563
60436,53.07782451050649
60437,72.21166209392238
60438,66.02425233594838
60439,74.06582984365579
60440,14.855822955458864
60441,99.47103650403676
60442,65.03972615563059
60443,88.90920570171767
60444,14.887629998146657
